Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Probability	Detections	Class
1	Spectrogram 1	1	553	565	100	2000	0.74	S13_20180413_060002.wav_553	GreyGibbon
1	Spectrogram 1	1	685	697	100	2000	0.65	S13_20180413_060002.wav_685	GreyGibbon
1	Spectrogram 1	1	2707	2719	100	2000	0.74	S13_20180413_060002.wav_2707	GreyGibbon
1	Spectrogram 1	1	5959	5971	100	2000	0.74	S13_20180413_060002.wav_5959	GreyGibbon
1	Spectrogram 1	1	6007	6019	100	2000	0.79	S13_20180413_060002.wav_6007	GreyGibbon
2	Spectrogram 1	1	6133	6145	100	2000	0.98	S13_20180413_060002.wav_6133	GreyGibbon
3	Spectrogram 1	1	6151	6163	100	2000	0.82	S13_20180413_060002.wav_6151	GreyGibbon
4	Spectrogram 1	1	6163	6175	100	2000	0.83	S13_20180413_060002.wav_6163	GreyGibbon
5	Spectrogram 1	1	6283	6295	100	2000	0.81	S13_20180413_060002.wav_6283	GreyGibbon
