Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Probability	Detections	Class
1	Spectrogram 1	1	2839	2851	100	2000	0.93	S18_20180228_060002.wav_2839	GreyGibbon
2	Spectrogram 1	1	2989	3001	100	2000	1	S18_20180228_060002.wav_2989	GreyGibbon
1	Spectrogram 1	1	3049	3061	100	2000	0.99	S18_20180228_060002.wav_3049	GreyGibbon
2	Spectrogram 1	1	3133	3145	100	2000	1	S18_20180228_060002.wav_3133	GreyGibbon
3	Spectrogram 1	1	3211	3223	100	2000	0.97	S18_20180228_060002.wav_3211	GreyGibbon
4	Spectrogram 1	1	3295	3307	100	2000	0.53	S18_20180228_060002.wav_3295	GreyGibbon
5	Spectrogram 1	1	3373	3385	100	2000	1	S18_20180228_060002.wav_3373	GreyGibbon
6	Spectrogram 1	1	3439	3451	100	2000	0.99	S18_20180228_060002.wav_3439	GreyGibbon
1	Spectrogram 1	1	3973	3985	100	2000	0.63	S18_20180228_060002.wav_3973	GreyGibbon
